"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022409","positive regulation of cell-cell adhesion",497,-0.291588538420954,-1.78897645237819,2.52715456177277e-08,1.01487170095103e-06,7.60551312667135e-07,9253,"tags=35%, list=22%, signal=28%","ENSG00000166164/ENSG00000125266/ENSG00000254087/ENSG00000141293/ENSG00000173757/ENSG00000235744/ENSG00000231558/ENSG00000176105/ENSG00000067560/ENSG00000090659/ENSG00000076864/ENSG00000230708/ENSG00000100393/ENSG00000274050/ENSG00000275931/ENSG00000274566/ENSG00000276211/ENSG00000278316/ENSG00000276065/ENSG00000278670/ENSG00000275633/ENSG00000158473/ENSG00000174839/ENSG00000203710/ENSG00000014123/ENSG00000239329/ENSG00000162692/ENSG00000143184/ENSG00000241386/ENSG00000276726/ENSG00000241674/ENSG00000226264/ENSG00000196776/ENSG00000181449/ENSG00000226165/ENSG00000163939/ENSG00000223865/ENSG00000138795/ENSG00000180549/ENSG00000137077/ENSG00000151276/ENSG00000116977/ENSG00000204252/ENSG00000223654/ENSG00000115008/ENSG00000075945/ENSG00000103423/ENSG00000272398/ENSG00000135426/ENSG00000111679/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000100448/ENSG00000126804/ENSG00000132356/ENSG00000278279/ENSG00000073584/ENSG00000168421/ENSG00000153310/ENSG00000142867/ENSG00000198851/ENSG00000147168/ENSG00000130024/ENSG00000179344/ENSG00000242685/ENSG00000243719/ENSG00000243189/ENSG00000243215/ENSG00000239463/ENSG00000226260/ENSG00000111537/ENSG00000089012/ENSG00000145868/ENSG00000231021/ENSG00000168685/ENSG00000243612/ENSG00000117090/ENSG00000115232/ENSG00000164136/ENSG00000120659/ENSG00000172175/ENSG00000151150/ENSG00000026508/ENSG00000227715/ENSG00000117335/ENSG00000241394/ENSG00000132842/ENSG00000017427/ENSG00000136518/ENSG00000104972/ENSG00000140030/ENSG00000102908/ENSG00000104067/ENSG00000129514/ENSG00000174175/ENSG00000273686/ENSG00000276042/ENSG00000179295/ENSG00000134460/ENSG00000144381/ENSG00000072274/ENSG00000166710/ENSG00000096968/ENSG00000083799/ENSG00000230675/ENSG00000224305/ENSG00000196352/ENSG00000198836/ENSG00000108691/ENSG00000163600/ENSG00000236177/ENSG00000113302/ENSG00000224103/ENSG00000104432/ENSG00000119927/ENSG00000113811/ENSG00000204472/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000158092/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000156574/ENSG00000168036/ENSG00000175104/ENSG00000171150/ENSG00000239457/ENSG00000121807/ENSG00000187210/ENSG00000197635/ENSG00000277401/ENSG00000136634/ENSG00000134352/ENSG00000150782/ENSG00000230463/ENSG00000206291/ENSG00000134258/ENSG00000189079/ENSG00000086548/ENSG00000228284/ENSG00000231679/ENSG00000213809/ENSG00000204257/ENSG00000135046/ENSG00000081237/ENSG00000285222/ENSG00000236418/ENSG00000111846/ENSG00000197646/ENSG00000257473/ENSG00000138722/ENSG00000156234/ENSG00000229074/ENSG00000115598/ENSG00000114013/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000131042/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000049130/ENSG00000235657/ENSG00000224740/ENSG00000198502/ENSG00000227993/ENSG00000225824"
"GO:0003096","renal sodium ion transport",24,-0.506993780347394,-1.78963504656236,0.00685664803923598,0.0445497914095553,0.0333858972556169,9966,"tags=62%, list=23%, signal=48%","ENSG00000105852/ENSG00000138814/ENSG00000102316/ENSG00000146021/ENSG00000118515/ENSG00000078401/ENSG00000198648/ENSG00000151704/ENSG00000151617/ENSG00000172939/ENSG00000136160/ENSG00000100387/ENSG00000116039/ENSG00000184908/ENSG00000036257"
"GO:0072657","protein localization to membrane",491,-0.29303540011048,-1.79023620045941,1.85325642923193e-08,7.72758226794295e-07,5.79109934006413e-07,9441,"tags=33%, list=22%, signal=26%","ENSG00000173402/ENSG00000130545/ENSG00000185920/ENSG00000077522/ENSG00000254087/ENSG00000141293/ENSG00000044524/ENSG00000073712/ENSG00000278174/ENSG00000189056/ENSG00000131725/ENSG00000147162/ENSG00000163812/ENSG00000157796/ENSG00000119185/ENSG00000155744/ENSG00000102383/ENSG00000105677/ENSG00000105894/ENSG00000150093/ENSG00000120992/ENSG00000123240/ENSG00000123983/ENSG00000215695/ENSG00000276726/ENSG00000112425/ENSG00000170296/ENSG00000261832/ENSG00000084733/ENSG00000109472/ENSG00000143545/ENSG00000166128/ENSG00000157916/ENSG00000109756/ENSG00000129170/ENSG00000138175/ENSG00000171208/ENSG00000066027/ENSG00000223654/ENSG00000169032/ENSG00000092529/ENSG00000103423/ENSG00000138669/ENSG00000144452/ENSG00000272398/ENSG00000198121/ENSG00000168785/ENSG00000155974/ENSG00000138760/ENSG00000134318/ENSG00000158987/ENSG00000060237/ENSG00000158457/ENSG00000111057/ENSG00000145362/ENSG00000147533/ENSG00000134757/ENSG00000088992/ENSG00000135324/ENSG00000075785/ENSG00000006125/ENSG00000147257/ENSG00000170558/ENSG00000145349/ENSG00000067900/ENSG00000106688/ENSG00000111731/ENSG00000166598/ENSG00000111537/ENSG00000132294/ENSG00000143153/ENSG00000109083/ENSG00000029725/ENSG00000150672/ENSG00000185774/ENSG00000162852/ENSG00000290705/ENSG00000173163/ENSG00000197535/ENSG00000115232/ENSG00000113569/ENSG00000103769/ENSG00000141367/ENSG00000162735/ENSG00000143119/ENSG00000151150/ENSG00000116209/ENSG00000138750/ENSG00000116171/ENSG00000276262/ENSG00000082458/ENSG00000157107/ENSG00000119878/ENSG00000163681/ENSG00000143156/ENSG00000138078/ENSG00000135218/ENSG00000167461/ENSG00000170310/ENSG00000125124/ENSG00000070018/ENSG00000122591/ENSG00000075711/ENSG00000116473/ENSG00000157500/ENSG00000162980/ENSG00000281324/ENSG00000165997/ENSG00000144674/ENSG00000077147/ENSG00000172061/ENSG00000073969/ENSG00000175582/ENSG00000137710/ENSG00000156735/ENSG00000211456/ENSG00000101938/ENSG00000137845/ENSG00000072415/ENSG00000125304/ENSG00000137145/ENSG00000069329/ENSG00000070367/ENSG00000107560/ENSG00000115355/ENSG00000178568/ENSG00000108231/ENSG00000162896/ENSG00000171723/ENSG00000131981/ENSG00000170759/ENSG00000175104/ENSG00000179841/ENSG00000068885/ENSG00000145675/ENSG00000143457/ENSG00000104219/ENSG00000100934/ENSG00000169760/ENSG00000117280/ENSG00000073921/ENSG00000213853/ENSG00000117475/ENSG00000121957/ENSG00000017260/ENSG00000154917/ENSG00000097033/ENSG00000151012/ENSG00000057294/ENSG00000163558/ENSG00000166415/ENSG00000174827/ENSG00000113966/ENSG00000109738/ENSG00000034693/ENSG00000214413/ENSG00000165533/ENSG00000143353/ENSG00000163818/ENSG00000224740/ENSG00000120756/ENSG00000079950/ENSG00000106541"
"GO:0070914","UV-damage excision repair",14,-0.605657099096033,-1.79039989790587,0.00802283107221717,0.0496093582721247,0.0371775688681451,11863,"tags=71%, list=28%, signal=52%","ENSG00000181218/ENSG00000096717/ENSG00000128908/ENSG00000167986/ENSG00000012061/ENSG00000077514/ENSG00000213689/ENSG00000136936/ENSG00000134574/ENSG00000158290"
"GO:0000226","microtubule cytoskeleton organization",745,-0.283267939246972,-1.79150702037183,1e-10,7.06701328706697e-09,5.29606474106839e-09,9359,"tags=35%, list=22%, signal=28%","ENSG00000147316/ENSG00000153044/ENSG00000188738/ENSG00000131437/ENSG00000198954/ENSG00000126216/ENSG00000198624/ENSG00000044524/ENSG00000127955/ENSG00000108424/ENSG00000119685/ENSG00000282003/ENSG00000149554/ENSG00000067560/ENSG00000150636/ENSG00000176771/ENSG00000243667/ENSG00000112742/ENSG00000140299/ENSG00000213024/ENSG00000103351/ENSG00000181163/ENSG00000136861/ENSG00000276914/ENSG00000152253/ENSG00000164118/ENSG00000074935/ENSG00000164056/ENSG00000150093/ENSG00000139350/ENSG00000138160/ENSG00000174799/ENSG00000284792/ENSG00000101162/ENSG00000152359/ENSG00000164695/ENSG00000067798/ENSG00000118762/ENSG00000227739/ENSG00000162409/ENSG00000173273/ENSG00000064102/ENSG00000170296/ENSG00000204388/ENSG00000147874/ENSG00000111276/ENSG00000086827/ENSG00000118200/ENSG00000054282/ENSG00000117650/ENSG00000152661/ENSG00000114166/ENSG00000198718/ENSG00000198920/ENSG00000213471/ENSG00000136122/ENSG00000103274/ENSG00000144451/ENSG00000137941/ENSG00000138778/ENSG00000176225/ENSG00000110318/ENSG00000166510/ENSG00000118007/ENSG00000101639/ENSG00000285023/ENSG00000105976/ENSG00000274726/ENSG00000133393/ENSG00000115295/ENSG00000165660/ENSG00000119541/ENSG00000182504/ENSG00000139323/ENSG00000181555/ENSG00000134318/ENSG00000110172/ENSG00000132356/ENSG00000196230/ENSG00000104435/ENSG00000139737/ENSG00000116752/ENSG00000180376/ENSG00000160188/ENSG00000164934/ENSG00000126756/ENSG00000101421/ENSG00000280610/ENSG00000110841/ENSG00000034677/ENSG00000078018/ENSG00000163660/ENSG00000165280/ENSG00000148498/ENSG00000151849/ENSG00000128881/ENSG00000292188/ENSG00000141027/ENSG00000183638/ENSG00000108395/ENSG00000166333/ENSG00000164953/ENSG00000124171/ENSG00000117155/ENSG00000054654/ENSG00000178462/ENSG00000137822/ENSG00000109171/ENSG00000206530/ENSG00000078674/ENSG00000168309/ENSG00000171720/ENSG00000100271/ENSG00000166974/ENSG00000165416/ENSG00000114473/ENSG00000067900/ENSG00000111554/ENSG00000143924/ENSG00000166803/ENSG00000139618/ENSG00000101871/ENSG00000166004/ENSG00000063978/ENSG00000104695/ENSG00000083535/ENSG00000261652/ENSG00000163611/ENSG00000092850/ENSG00000182628/ENSG00000136108/ENSG00000103769/ENSG00000137947/ENSG00000108423/ENSG00000137285/ENSG00000215114/ENSG00000141367/ENSG00000058272/ENSG00000137713/ENSG00000103995/ENSG00000107771/ENSG00000136158/ENSG00000047410/ENSG00000092020/ENSG00000101972/ENSG00000119878/ENSG00000170248/ENSG00000151914/ENSG00000135837/ENSG00000134690/ENSG00000170312/ENSG00000143156/ENSG00000135968/ENSG00000116127/ENSG00000086065/ENSG00000007168/ENSG00000168944/ENSG00000178295/ENSG00000065613/ENSG00000285372/ENSG00000010244/ENSG00000077254/ENSG00000100014/ENSG00000066279/ENSG00000139116/ENSG00000125124/ENSG00000021574/ENSG00000085224/ENSG00000137804/ENSG00000088970/ENSG00000174007/ENSG00000163539/ENSG00000139537/ENSG00000010017/ENSG00000075711/ENSG00000103540/ENSG00000134709/ENSG00000134982/ENSG00000185880/ENSG00000153140/ENSG00000146425/ENSG00000187446/ENSG00000087586/ENSG00000234475/ENSG00000083799/ENSG00000085433/ENSG00000256061/ENSG00000141380/ENSG00000152582/ENSG00000112701/ENSG00000157540/ENSG00000168172/ENSG00000114107/ENSG00000113575/ENSG00000092036/ENSG00000276111/ENSG00000182923/ENSG00000116641/ENSG00000212916/ENSG00000104833/ENSG00000082701/ENSG00000140463/ENSG00000137821/ENSG00000115355/ENSG00000101624/ENSG00000168036/ENSG00000277909/ENSG00000083937/ENSG00000186439/ENSG00000046651/ENSG00000156876/ENSG00000163322/ENSG00000082898/ENSG00000119661/ENSG00000142731/ENSG00000152240/ENSG00000273814/ENSG00000183311/ENSG00000112029/ENSG00000135205/ENSG00000154114/ENSG00000096093/ENSG00000235941/ENSG00000068796/ENSG00000123473/ENSG00000284770/ENSG00000197822/ENSG00000108055/ENSG00000104671/ENSG00000079335/ENSG00000275835/ENSG00000121957/ENSG00000160551/ENSG00000119048/ENSG00000129810/ENSG00000164114/ENSG00000111834/ENSG00000066427/ENSG00000119636/ENSG00000155530/ENSG00000164961/ENSG00000121621/ENSG00000188175/ENSG00000080986/ENSG00000139354/ENSG00000126524/ENSG00000237724/ENSG00000127914/ENSG00000070193/ENSG00000140025/ENSG00000137814/ENSG00000138587/ENSG00000231555/ENSG00000115514/ENSG00000151414/ENSG00000134152/ENSG00000155380/ENSG00000149548/ENSG00000151422/ENSG00000145335/ENSG00000171862/ENSG00000215328"
"GO:0141188","nucleic acid catabolic process",447,-0.295648898510235,-1.79166001387242,3.93361653219948e-08,1.54547107292155e-06,1.15818585945208e-06,10536,"tags=39%, list=25%, signal=29%","ENSG00000092345/ENSG00000104613/ENSG00000151461/ENSG00000204120/ENSG00000144580/ENSG00000291796/ENSG00000184708/ENSG00000198492/ENSG00000145388/ENSG00000083520/ENSG00000207864/ENSG00000224501/ENSG00000139842/ENSG00000134744/ENSG00000116698/ENSG00000105612/ENSG00000126070/ENSG00000109917/ENSG00000104889/ENSG00000070756/ENSG00000006744/ENSG00000120705/ENSG00000174953/ENSG00000076242/ENSG00000154760/ENSG00000213689/ENSG00000132463/ENSG00000179151/ENSG00000026025/ENSG00000182973/ENSG00000291508/ENSG00000141543/ENSG00000181163/ENSG00000141698/ENSG00000138231/ENSG00000066044/ENSG00000205045/ENSG00000033030/ENSG00000080802/ENSG00000239672/ENSG00000291502/ENSG00000064102/ENSG00000171311/ENSG00000039123/ENSG00000149187/ENSG00000204388/ENSG00000121766/ENSG00000141232/ENSG00000092199/ENSG00000205916/ENSG00000274829/ENSG00000009307/ENSG00000103342/ENSG00000198791/ENSG00000124279/ENSG00000164902/ENSG00000166938/ENSG00000272886/ENSG00000112062/ENSG00000172239/ENSG00000168610/ENSG00000277273/ENSG00000169413/ENSG00000164941/ENSG00000135829/ENSG00000114416/ENSG00000113300/ENSG00000104356/ENSG00000134318/ENSG00000106355/ENSG00000166750/ENSG00000284419/ENSG00000152430/ENSG00000072756/ENSG00000140694/ENSG00000083223/ENSG00000121274/ENSG00000183508/ENSG00000187742/ENSG00000140718/ENSG00000135870/ENSG00000164091/ENSG00000056586/ENSG00000088930/ENSG00000050748/ENSG00000026297/ENSG00000157106/ENSG00000135387/ENSG00000135316/ENSG00000172795/ENSG00000136381/ENSG00000143493/ENSG00000107951/ENSG00000102786/ENSG00000215251/ENSG00000151065/ENSG00000107864/ENSG00000137976/ENSG00000120699/ENSG00000067900/ENSG00000102081/ENSG00000090905/ENSG00000120948/ENSG00000138709/ENSG00000134058/ENSG00000145414/ENSG00000138035/ENSG00000162385/ENSG00000112339/ENSG00000076053/ENSG00000147905/ENSG00000151779/ENSG00000100697/ENSG00000143156/ENSG00000138399/ENSG00000079387/ENSG00000163687/ENSG00000164167/ENSG00000125107/ENSG00000114127/ENSG00000152520/ENSG00000096968/ENSG00000234475/ENSG00000284850/ENSG00000120868/ENSG00000113575/ENSG00000185728/ENSG00000086288/ENSG00000107643/ENSG00000138385/ENSG00000281763/ENSG00000100387/ENSG00000134698/ENSG00000130713/ENSG00000164329/ENSG00000138767/ENSG00000140395/ENSG00000111596/ENSG00000197181/ENSG00000138095/ENSG00000112981/ENSG00000138614/ENSG00000118246/ENSG00000235941/ENSG00000138785/ENSG00000101266/ENSG00000104408/ENSG00000055917/ENSG00000154582/ENSG00000036257/ENSG00000204392/ENSG00000136937/ENSG00000077458/ENSG00000132541/ENSG00000247556/ENSG00000271793/ENSG00000198677/ENSG00000100722/ENSG00000143952/ENSG00000112874/ENSG00000237724/ENSG00000260032/ENSG00000175324/ENSG00000149311/ENSG00000136104/ENSG00000214274/ENSG00000231555/ENSG00000119705/ENSG00000170364/ENSG00000155508/ENSG00000189266/ENSG00000276833/ENSG00000215328"
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway",5,-0.81598718951891,-1.79166887237481,0.00731997621332635,0.046743153400047,0.0350296166927235,6052,"tags=100%, list=14%, signal=86%","ENSG00000164400/ENSG00000292357/ENSG00000198223/ENSG00000096968"
"GO:0003105","negative regulation of glomerular filtration",5,-0.816110818051235,-1.79194032442204,0.00731997621332635,0.046743153400047,0.0350296166927235,2244,"tags=80%, list=5%, signal=76%","ENSG00000181104/ENSG00000151490/ENSG00000265107/ENSG00000118271"
"GO:0019081","viral translation",26,-0.496775297845349,-1.79205008021737,0.00621931031190317,0.0413215837145557,0.0309666578604368,11347,"tags=54%, list=26%, signal=40%","ENSG00000185745/ENSG00000242265/ENSG00000175390/ENSG00000128829/ENSG00000009307/ENSG00000057663/ENSG00000139726/ENSG00000130234/ENSG00000123191/ENSG00000143486/ENSG00000100129/ENSG00000197111/ENSG00000138385/ENSG00000184012"
"GO:0044091","membrane biogenesis",80,-0.381569298852703,-1.79207718220536,0.00108576187788137,0.0108806137357117,0.00815400119203727,8592,"tags=36%, list=20%, signal=29%","ENSG00000103275/ENSG00000284792/ENSG00000164695/ENSG00000223654/ENSG00000146938/ENSG00000119541/ENSG00000101421/ENSG00000153707/ENSG00000111897/ENSG00000166333/ENSG00000171720/ENSG00000170558/ENSG00000141579/ENSG00000182718/ENSG00000165476/ENSG00000162819/ENSG00000215114/ENSG00000140575/ENSG00000162735/ENSG00000148154/ENSG00000151150/ENSG00000086065/ENSG00000021574/ENSG00000169306/ENSG00000083937/ENSG00000169760/ENSG00000213853/ENSG00000224740/ENSG00000171862"
"GO:2000301","negative regulation of synaptic vesicle exocytosis",5,-0.81671543729127,-1.79326789118525,0.00700343985386203,0.0450729958187939,0.0337779899702592,5830,"tags=80%, list=14%, signal=69%","ENSG00000102081/ENSG00000157764/ENSG00000116473/ENSG00000127314"
"GO:0070830","bicellular tight junction assembly",81,-0.382556303404401,-1.7945087029146,0.000564159786826763,0.00648336954597219,0.00485867840641779,7112,"tags=32%, list=17%, signal=27%","ENSG00000134318/ENSG00000180370/ENSG00000148498/ENSG00000134757/ENSG00000113946/ENSG00000137154/ENSG00000067900/ENSG00000115808/ENSG00000144061/ENSG00000114346/ENSG00000170248/ENSG00000029364/ENSG00000104067/ENSG00000075711/ENSG00000156284/ENSG00000134982/ENSG00000083307/ENSG00000274671/ENSG00000185758/ENSG00000273814/ENSG00000150054/ENSG00000277401/ENSG00000197822/ENSG00000152939/ENSG00000124429/ENSG00000134873"
"GO:0060571","morphogenesis of an epithelial fold",25,-0.501150751687405,-1.79514515394592,0.00793610435019721,0.0492409484852886,0.0369014802288471,4313,"tags=28%, list=10%, signal=25%","ENSG00000100644/ENSG00000156574/ENSG00000168036/ENSG00000066468/ENSG00000112175/ENSG00000171243/ENSG00000070193"
"GO:0007043","cell-cell junction assembly",173,-0.332476454582368,-1.79522333508373,4.48140626188073e-05,0.00078284340847589,0.000586667833353922,7699,"tags=32%, list=18%, signal=26%","ENSG00000152661/ENSG00000044115/ENSG00000163349/ENSG00000010278/ENSG00000134318/ENSG00000291420/ENSG00000184009/ENSG00000113361/ENSG00000144283/ENSG00000145362/ENSG00000180370/ENSG00000148498/ENSG00000134757/ENSG00000171476/ENSG00000113946/ENSG00000137154/ENSG00000124171/ENSG00000107186/ENSG00000170558/ENSG00000067900/ENSG00000115808/ENSG00000165474/ENSG00000144061/ENSG00000130234/ENSG00000114346/ENSG00000116906/ENSG00000170248/ENSG00000029364/ENSG00000079112/ENSG00000169562/ENSG00000104067/ENSG00000075711/ENSG00000156284/ENSG00000134982/ENSG00000083307/ENSG00000166086/ENSG00000274671/ENSG00000185758/ENSG00000168036/ENSG00000101542/ENSG00000273814/ENSG00000150054/ENSG00000071991/ENSG00000277401/ENSG00000151490/ENSG00000197822/ENSG00000152939/ENSG00000134760/ENSG00000265107/ENSG00000174607/ENSG00000124429/ENSG00000134873/ENSG00000057294/ENSG00000065243/ENSG00000151422"
"GO:0071260","cellular response to mechanical stimulus",77,-0.389058443894997,-1.79591396654644,0.000814074814603093,0.00872864650968025,0.00654130325490771,10528,"tags=45%, list=25%, signal=34%","ENSG00000175206/ENSG00000104689/ENSG00000120889/ENSG00000106144/ENSG00000186642/ENSG00000173402/ENSG00000149554/ENSG00000109458/ENSG00000153162/ENSG00000138685/ENSG00000176171/ENSG00000142867/ENSG00000064012/ENSG00000249242/ENSG00000171720/ENSG00000065559/ENSG00000196664/ENSG00000137757/ENSG00000095015/ENSG00000164342/ENSG00000134294/ENSG00000136869/ENSG00000179295/ENSG00000187554/ENSG00000169967/ENSG00000001084/ENSG00000103978/ENSG00000107643/ENSG00000164171/ENSG00000101916/ENSG00000026103/ENSG00000120156/ENSG00000137752/ENSG00000288475/ENSG00000123700"
"GO:0007099","centriole replication",47,-0.427487097868566,-1.79591699297082,0.00345175318192211,0.0264928932352802,0.0198539428260349,8867,"tags=57%, list=21%, signal=46%","ENSG00000213024/ENSG00000181163/ENSG00000136861/ENSG00000164118/ENSG00000174799/ENSG00000152359/ENSG00000114166/ENSG00000198920/ENSG00000176225/ENSG00000101639/ENSG00000119541/ENSG00000139323/ENSG00000151849/ENSG00000108395/ENSG00000111554/ENSG00000166004/ENSG00000163611/ENSG00000103995/ENSG00000116127/ENSG00000168944/ENSG00000103540/ENSG00000182923/ENSG00000101624/ENSG00000156876/ENSG00000142731/ENSG00000123473/ENSG00000149548"
"GO:0000077","DNA damage checkpoint signaling",143,-0.340760938127583,-1.79641896414234,0.000136066263717735,0.00200623748626651,0.00150348714253451,10121,"tags=43%, list=24%, signal=33%","ENSG00000139842/ENSG00000110107/ENSG00000067369/ENSG00000138496/ENSG00000172273/ENSG00000075131/ENSG00000087206/ENSG00000213689/ENSG00000143751/ENSG00000254087/ENSG00000096401/ENSG00000113456/ENSG00000149554/ENSG00000014123/ENSG00000048028/ENSG00000128829/ENSG00000143971/ENSG00000117748/ENSG00000112062/ENSG00000168411/ENSG00000117614/ENSG00000112079/ENSG00000226437/ENSG00000154920/ENSG00000129696/ENSG00000175054/ENSG00000051180/ENSG00000151876/ENSG00000225830/ENSG00000143493/ENSG00000136492/ENSG00000139618/ENSG00000185515/ENSG00000135090/ENSG00000092470/ENSG00000095002/ENSG00000170312/ENSG00000158019/ENSG00000137331/ENSG00000151164/ENSG00000136273/ENSG00000179295/ENSG00000012174/ENSG00000115966/ENSG00000144554/ENSG00000095787/ENSG00000134852/ENSG00000182923/ENSG00000163322/ENSG00000008405/ENSG00000197299/ENSG00000020922/ENSG00000101266/ENSG00000160551/ENSG00000130413/ENSG00000185088/ENSG00000138376/ENSG00000104320/ENSG00000152942/ENSG00000276618/ENSG00000149311/ENSG00000136104"
