"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0036064","ciliary basal body",359,-0.356808654109587,-2.09520152842558,1e-10,2.43647839313143e-09,1.62019180261952e-09,10584,"tags=47%, list=25%, signal=35%","ENSG00000042317/ENSG00000119397/ENSG00000162946/ENSG00000141551/ENSG00000082397/ENSG00000188659/ENSG00000151151/ENSG00000169398/ENSG00000111859/ENSG00000138182/ENSG00000154839/ENSG00000272514/ENSG00000110066/ENSG00000168014/ENSG00000165699/ENSG00000285501/ENSG00000173947/ENSG00000166960/ENSG00000156970/ENSG00000157869/ENSG00000127955/ENSG00000119685/ENSG00000139112/ENSG00000073331/ENSG00000011143/ENSG00000119392/ENSG00000136861/ENSG00000276914/ENSG00000164118/ENSG00000111837/ENSG00000139350/ENSG00000138160/ENSG00000118762/ENSG00000162409/ENSG00000111276/ENSG00000138175/ENSG00000281221/ENSG00000081803/ENSG00000118260/ENSG00000118200/ENSG00000152818/ENSG00000170264/ENSG00000054282/ENSG00000117650/ENSG00000166938/ENSG00000169032/ENSG00000198718/ENSG00000198920/ENSG00000213471/ENSG00000075945/ENSG00000111879/ENSG00000198561/ENSG00000127328/ENSG00000137941/ENSG00000176225/ENSG00000198707/ENSG00000133393/ENSG00000065135/ENSG00000165660/ENSG00000143702/ENSG00000163349/ENSG00000139323/ENSG00000132356/ENSG00000111490/ENSG00000104218/ENSG00000180376/ENSG00000198961/ENSG00000165280/ENSG00000100578/ENSG00000292208/ENSG00000151849/ENSG00000128881/ENSG00000114904/ENSG00000144134/ENSG00000117155/ENSG00000078674/ENSG00000102103/ENSG00000100271/ENSG00000196616/ENSG00000109083/ENSG00000083535/ENSG00000196455/ENSG00000163611/ENSG00000103494/ENSG00000188906/ENSG00000117245/ENSG00000136108/ENSG00000196549/ENSG00000102931/ENSG00000112144/ENSG00000120008/ENSG00000103995/ENSG00000122126/ENSG00000135315/ENSG00000152492/ENSG00000275199/ENSG00000175455/ENSG00000130638/ENSG00000135541/ENSG00000135837/ENSG00000122417/ENSG00000143156/ENSG00000102218/ENSG00000167461/ENSG00000116127/ENSG00000157764/ENSG00000125124/ENSG00000174007/ENSG00000112599/ENSG00000109445/ENSG00000139537/ENSG00000167315/ENSG00000112210/ENSG00000167325/ENSG00000100030/ENSG00000153140/ENSG00000163507/ENSG00000118965/ENSG00000087586/ENSG00000083799/ENSG00000079974/ENSG00000135049/ENSG00000175582/ENSG00000122507/ENSG00000136536/ENSG00000008086/ENSG00000116044/ENSG00000115825/ENSG00000151466/ENSG00000276111/ENSG00000182923/ENSG00000140463/ENSG00000115355/ENSG00000168036/ENSG00000046651/ENSG00000117020/ENSG00000070761/ENSG00000068885/ENSG00000248144/ENSG00000135205/ENSG00000122970/ENSG00000068796/ENSG00000123473/ENSG00000156787/ENSG00000106477/ENSG00000079335/ENSG00000275835/ENSG00000183690/ENSG00000154917/ENSG00000113712/ENSG00000125863/ENSG00000197579/ENSG00000119636/ENSG00000120156/ENSG00000118096/ENSG00000169252/ENSG00000168807/ENSG00000032742/ENSG00000276725/ENSG00000141646/ENSG00000138587/ENSG00000165533/ENSG00000163093/ENSG00000138686/ENSG00000005175/ENSG00000135338/ENSG00000101052"
"GO:0030133","transport vesicle",565,-0.339600980340378,-2.09570797626004,1e-10,2.43647839313143e-09,1.62019180261952e-09,8261,"tags=34%, list=19%, signal=28%","ENSG00000114573/ENSG00000261832/ENSG00000084733/ENSG00000109472/ENSG00000143545/ENSG00000166128/ENSG00000102003/ENSG00000106636/ENSG00000226165/ENSG00000151834/ENSG00000175426/ENSG00000101152/ENSG00000223865/ENSG00000176884/ENSG00000145740/ENSG00000149295/ENSG00000125851/ENSG00000144452/ENSG00000112697/ENSG00000227669/ENSG00000247700/ENSG00000112379/ENSG00000078401/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000198722/ENSG00000138660/ENSG00000122012/ENSG00000008282/ENSG00000116288/ENSG00000162736/ENSG00000104164/ENSG00000206341/ENSG00000241794/ENSG00000064692/ENSG00000170348/ENSG00000143553/ENSG00000136874/ENSG00000168958/ENSG00000133935/ENSG00000152932/ENSG00000123595/ENSG00000225454/ENSG00000095139/ENSG00000138449/ENSG00000166557/ENSG00000150961/ENSG00000119844/ENSG00000075785/ENSG00000054523/ENSG00000176697/ENSG00000006125/ENSG00000179344/ENSG00000131238/ENSG00000100554/ENSG00000226260/ENSG00000162517/ENSG00000074695/ENSG00000147416/ENSG00000066455/ENSG00000117153/ENSG00000047249/ENSG00000184432/ENSG00000231021/ENSG00000162852/ENSG00000188906/ENSG00000111540/ENSG00000080815/ENSG00000196549/ENSG00000103769/ENSG00000140563/ENSG00000138768/ENSG00000141367/ENSG00000134243/ENSG00000146802/ENSG00000136631/ENSG00000138069/ENSG00000077063/ENSG00000104112/ENSG00000227715/ENSG00000292253/ENSG00000087460/ENSG00000151532/ENSG00000167461/ENSG00000017427/ENSG00000069974/ENSG00000146409/ENSG00000123104/ENSG00000134548/ENSG00000110195/ENSG00000138802/ENSG00000138674/ENSG00000065609/ENSG00000177879/ENSG00000273686/ENSG00000119396/ENSG00000047579/ENSG00000182220/ENSG00000137501/ENSG00000164506/ENSG00000087470/ENSG00000003147/ENSG00000143933/ENSG00000181195/ENSG00000113615/ENSG00000166710/ENSG00000124406/ENSG00000187446/ENSG00000133636/ENSG00000230675/ENSG00000224305/ENSG00000196352/ENSG00000129083/ENSG00000131100/ENSG00000175582/ENSG00000104490/ENSG00000236177/ENSG00000085365/ENSG00000041353/ENSG00000155097/ENSG00000138613/ENSG00000101310/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000116039/ENSG00000105929/ENSG00000100815/ENSG00000108587/ENSG00000114062/ENSG00000104093/ENSG00000109321/ENSG00000165646/ENSG00000168481/ENSG00000144566/ENSG00000100934/ENSG00000175471/ENSG00000073921/ENSG00000109572/ENSG00000105649/ENSG00000139220/ENSG00000145730/ENSG00000230463/ENSG00000206291/ENSG00000138663/ENSG00000100196/ENSG00000228284/ENSG00000079332/ENSG00000231679/ENSG00000087053/ENSG00000090487/ENSG00000168917/ENSG00000236418/ENSG00000168807/ENSG00000257473/ENSG00000117758/ENSG00000229074/ENSG00000119899/ENSG00000058799/ENSG00000265808/ENSG00000149311/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000165240/ENSG00000079385/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000137033/ENSG00000223793/ENSG00000100528/ENSG00000235657/ENSG00000085063/ENSG00000198502/ENSG00000182287/ENSG00000163751/ENSG00000079950/ENSG00000145335/ENSG00000152700/ENSG00000180398/ENSG00000227993/ENSG00000225824"
"GO:1905369","endopeptidase complex",116,-0.416332726666403,-2.09790766469634,3.71447479452865e-07,4.94127380923536e-06,3.28581256570569e-06,12088,"tags=59%, list=28%, signal=42%","ENSG00000100764/ENSG00000085265/ENSG00000173692/ENSG00000159377/ENSG00000184903/ENSG00000163636/ENSG00000161057/ENSG00000101843/ENSG00000100804/ENSG00000131467/ENSG00000108671/ENSG00000204264/ENSG00000185627/ENSG00000110801/ENSG00000106144/ENSG00000178381/ENSG00000143106/ENSG00000101557/ENSG00000158552/ENSG00000136813/ENSG00000139174/ENSG00000095261/ENSG00000240118/ENSG00000230034/ENSG00000284889/ENSG00000116750/ENSG00000148950/ENSG00000197170/ENSG00000239836/ENSG00000243594/ENSG00000243067/ENSG00000175575/ENSG00000100911/ENSG00000281221/ENSG00000103035/ENSG00000159352/ENSG00000118363/ENSG00000126247/ENSG00000119318/ENSG00000099341/ENSG00000140612/ENSG00000236443/ENSG00000206298/ENSG00000226201/ENSG00000230669/ENSG00000068878/ENSG00000165280/ENSG00000114902/ENSG00000092010/ENSG00000127922/ENSG00000129084/ENSG00000135018/ENSG00000115233/ENSG00000231631/ENSG00000106588/ENSG00000159459/ENSG00000142892/ENSG00000100519/ENSG00000114062/ENSG00000105819/ENSG00000166562/ENSG00000119912/ENSG00000284916/ENSG00000100567/ENSG00000091164/ENSG00000100902/ENSG00000041357/ENSG00000000971"
"GO:0005744","TIM23 mitochondrial import inner membrane translocase complex",19,-0.642078953030558,-2.1012789583142,0.000744187979190824,0.00426510897164702,0.00283618135610067,3423,"tags=32%, list=8%, signal=29%","ENSG00000282228/ENSG00000265354/ENSG00000113013/ENSG00000120675/ENSG00000205981/ENSG00000134375"
"GO:0070533","BRCA1-C complex",6,-0.915519376302539,-2.1036857134969,3.54291339094289e-05,0.000302346509688109,0.000201052198093872,2443,"tags=83%, list=6%, signal=79%","ENSG00000020922/ENSG00000138376/ENSG00000101773/ENSG00000113522/ENSG00000104320"
"GO:0055029","nuclear DNA-directed RNA polymerase complex",118,-0.417274013019138,-2.10501207448031,5.21424700857709e-07,6.81140374994305e-06,4.52939806529788e-06,10000,"tags=40%, list=23%, signal=31%","ENSG00000198056/ENSG00000171453/ENSG00000186184/ENSG00000198730/ENSG00000132664/ENSG00000178913/ENSG00000165417/ENSG00000146143/ENSG00000148606/ENSG00000197265/ENSG00000277273/ENSG00000280529/ENSG00000120533/ENSG00000285437/ENSG00000276910/ENSG00000188342/ENSG00000183474/ENSG00000166477/ENSG00000110768/ENSG00000125630/ENSG00000134058/ENSG00000137947/ENSG00000013503/ENSG00000121851/ENSG00000273841/ENSG00000145736/ENSG00000112592/ENSG00000147669/ENSG00000186141/ENSG00000288114/ENSG00000134371/ENSG00000164751/ENSG00000047315/ENSG00000272047/ENSG00000196284/ENSG00000140395/ENSG00000111358/ENSG00000140307/ENSG00000134480/ENSG00000228049/ENSG00000064313/ENSG00000005075/ENSG00000275045/ENSG00000028839/ENSG00000274675/ENSG00000263155/ENSG00000187325"
"GO:0097542","ciliary tip",48,-0.504934154775717,-2.10511502136293,3.80845342394892e-05,0.000321289607107627,0.000213648842185544,9237,"tags=46%, list=22%, signal=36%","ENSG00000131437/ENSG00000103351/ENSG00000157796/ENSG00000168589/ENSG00000075945/ENSG00000264364/ENSG00000109083/ENSG00000187240/ENSG00000112144/ENSG00000118965/ENSG00000083799/ENSG00000008086/ENSG00000081870/ENSG00000088986/ENSG00000068885/ENSG00000122970/ENSG00000196659/ENSG00000096872/ENSG00000118096/ENSG00000032742/ENSG00000123607/ENSG00000101052"
"GO:0034719","SMN-Sm protein complex",21,-0.6175001927904,-2.11355058107093,0.000407007492148758,0.00257712167517773,0.00171371575641582,9967,"tags=67%, list=23%, signal=51%","ENSG00000277773/ENSG00000142252/ENSG00000100028/ENSG00000125743/ENSG00000205571/ENSG00000273772/ENSG00000102081/ENSG00000143977/ENSG00000064703/ENSG00000182004/ENSG00000023734/ENSG00000172062/ENSG00000275349/ENSG00000139343"
"GO:0061695","transferase complex, transferring phosphorus-containing groups",324,-0.36514978747988,-2.11566271064087,1e-10,2.43647839313143e-09,1.62019180261952e-09,10129,"tags=39%, list=24%, signal=30%","ENSG00000163513/ENSG00000135446/ENSG00000198056/ENSG00000171453/ENSG00000186184/ENSG00000107443/ENSG00000077514/ENSG00000131323/ENSG00000108100/ENSG00000135503/ENSG00000173207/ENSG00000198730/ENSG00000102547/ENSG00000196730/ENSG00000132664/ENSG00000262919/ENSG00000178913/ENSG00000196419/ENSG00000051382/ENSG00000058091/ENSG00000155111/ENSG00000165417/ENSG00000146143/ENSG00000070770/ENSG00000162409/ENSG00000100479/ENSG00000148606/ENSG00000118816/ENSG00000151348/ENSG00000105851/ENSG00000197265/ENSG00000277273/ENSG00000129315/ENSG00000280529/ENSG00000106617/ENSG00000206406/ENSG00000132356/ENSG00000224774/ENSG00000120533/ENSG00000115170/ENSG00000285437/ENSG00000163660/ENSG00000148498/ENSG00000276910/ENSG00000119487/ENSG00000188342/ENSG00000183474/ENSG00000166477/ENSG00000145386/ENSG00000123975/ENSG00000124171/ENSG00000163512/ENSG00000110768/ENSG00000044446/ENSG00000183668/ENSG00000164306/ENSG00000147224/ENSG00000125630/ENSG00000108946/ENSG00000196455/ENSG00000138764/ENSG00000009413/ENSG00000134058/ENSG00000137947/ENSG00000181929/ENSG00000013503/ENSG00000108510/ENSG00000005249/ENSG00000121851/ENSG00000170312/ENSG00000164327/ENSG00000273841/ENSG00000145736/ENSG00000023287/ENSG00000112592/ENSG00000106799/ENSG00000121989/ENSG00000082258/ENSG00000142875/ENSG00000152778/ENSG00000067177/ENSG00000147894/ENSG00000147669/ENSG00000172339/ENSG00000132646/ENSG00000186141/ENSG00000288114/ENSG00000134371/ENSG00000164751/ENSG00000079246/ENSG00000047315/ENSG00000117461/ENSG00000006634/ENSG00000164329/ENSG00000272047/ENSG00000196284/ENSG00000140395/ENSG00000131374/ENSG00000114302/ENSG00000105173/ENSG00000135932/ENSG00000145675/ENSG00000078142/ENSG00000175305/ENSG00000254598/ENSG00000101266/ENSG00000111358/ENSG00000140307/ENSG00000134480/ENSG00000228049/ENSG00000064313/ENSG00000102893/ENSG00000213341/ENSG00000005075/ENSG00000163558/ENSG00000293442/ENSG00000132964/ENSG00000112237/ENSG00000275045/ENSG00000136560/ENSG00000028839/ENSG00000139687/ENSG00000274675/ENSG00000263155/ENSG00000187325/ENSG00000082146/ENSG00000113328"
"GO:0000939","inner kinetochore",21,-0.618296622244016,-2.11627656229997,0.000396225996481665,0.00255345642177073,0.00169797900714482,5031,"tags=48%, list=12%, signal=42%","ENSG00000188312/ENSG00000151725/ENSG00000115942/ENSG00000175279/ENSG00000031691/ENSG00000203760/ENSG00000145241/ENSG00000123219/ENSG00000142856/ENSG00000163041"
"GO:0030867","rough endoplasmic reticulum membrane",27,-0.583008248128223,-2.12715878299277,0.000124619598617108,0.000921930704055132,0.00061305882026461,13326,"tags=81%, list=31%, signal=56%","ENSG00000233927/ENSG00000144867/ENSG00000109084/ENSG00000152952/ENSG00000130985/ENSG00000170540/ENSG00000204178/ENSG00000182934/ENSG00000106803/ENSG00000180879/ENSG00000197728/ENSG00000058262/ENSG00000213741/ENSG00000112425/ENSG00000132432/ENSG00000065665/ENSG00000094975/ENSG00000108588/ENSG00000120697/ENSG00000025796/ENSG00000164610/ENSG00000143742"
"GO:0070993","cytosolic translation preinitiation complex",20,-0.635627147222778,-2.12849887828892,0.000335334823365263,0.00219024997243077,0.00145645660598663,10402,"tags=75%, list=24%, signal=57%","ENSG00000178982/ENSG00000184110/ENSG00000173812/ENSG00000114784/ENSG00000175390/ENSG00000084623/ENSG00000205609/ENSG00000134001/ENSG00000173674/ENSG00000282986/ENSG00000149100/ENSG00000067248/ENSG00000147677/ENSG00000100129/ENSG00000104408"
"GO:0030658","transport vesicle membrane",358,-0.363089518347942,-2.1298237833612,1e-10,2.43647839313143e-09,1.62019180261952e-09,8261,"tags=35%, list=19%, signal=29%","ENSG00000114573/ENSG00000109472/ENSG00000102003/ENSG00000226165/ENSG00000151834/ENSG00000101152/ENSG00000223865/ENSG00000145740/ENSG00000149295/ENSG00000144452/ENSG00000112697/ENSG00000227669/ENSG00000247700/ENSG00000112379/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000198722/ENSG00000122012/ENSG00000008282/ENSG00000206341/ENSG00000170348/ENSG00000143553/ENSG00000136874/ENSG00000150961/ENSG00000119844/ENSG00000075785/ENSG00000054523/ENSG00000179344/ENSG00000131238/ENSG00000100554/ENSG00000226260/ENSG00000162517/ENSG00000074695/ENSG00000147416/ENSG00000117153/ENSG00000047249/ENSG00000231021/ENSG00000188906/ENSG00000111540/ENSG00000103769/ENSG00000140563/ENSG00000138768/ENSG00000141367/ENSG00000138069/ENSG00000104112/ENSG00000227715/ENSG00000151532/ENSG00000146409/ENSG00000123104/ENSG00000110195/ENSG00000138802/ENSG00000138674/ENSG00000273686/ENSG00000047579/ENSG00000182220/ENSG00000087470/ENSG00000003147/ENSG00000143933/ENSG00000113615/ENSG00000166710/ENSG00000124406/ENSG00000230675/ENSG00000224305/ENSG00000131100/ENSG00000104490/ENSG00000236177/ENSG00000085365/ENSG00000041353/ENSG00000155097/ENSG00000101310/ENSG00000224103/ENSG00000166747/ENSG00000292366/ENSG00000124333/ENSG00000228163/ENSG00000235844/ENSG00000168384/ENSG00000229685/ENSG00000234794/ENSG00000230726/ENSG00000206308/ENSG00000116039/ENSG00000105929/ENSG00000104093/ENSG00000109321/ENSG00000165646/ENSG00000144566/ENSG00000100934/ENSG00000175471/ENSG00000109572/ENSG00000105649/ENSG00000145730/ENSG00000230463/ENSG00000206291/ENSG00000228284/ENSG00000079332/ENSG00000231679/ENSG00000168917/ENSG00000236418/ENSG00000168807/ENSG00000257473/ENSG00000117758/ENSG00000229074/ENSG00000119899/ENSG00000265808/ENSG00000149311/ENSG00000225890/ENSG00000231286/ENSG00000196735/ENSG00000079385/ENSG00000228813/ENSG00000228254/ENSG00000229295/ENSG00000223793/ENSG00000100528/ENSG00000235657/ENSG00000085063/ENSG00000198502/ENSG00000182287/ENSG00000145335/ENSG00000152700/ENSG00000180398/ENSG00000227993/ENSG00000225824"
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex",12,-0.740586070002038,-2.13017705161428,0.000398117290020957,0.00255429234747959,0.00169853487498461,8000,"tags=75%, list=19%, signal=61%","ENSG00000113643/ENSG00000291356/ENSG00000172053/ENSG00000196305/ENSG00000065427/ENSG00000136628/ENSG00000115866/ENSG00000133706/ENSG00000164022"
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex",30,-0.569847798113083,-2.13023253076567,0.000110811604615408,0.000832522418095032,0.00055360474408352,5711,"tags=37%, list=13%, signal=32%","ENSG00000291996/ENSG00000182117/ENSG00000148688/ENSG00000145414/ENSG00000145912/ENSG00000164167/ENSG00000152464/ENSG00000202363/ENSG00000200320/ENSG00000200959/ENSG00000274266"
"GO:0005798","Golgi-associated vesicle",104,-0.434041402076495,-2.1305583654879,9.94602433269196e-07,1.21191052793305e-05,8.05887508955845e-06,10636,"tags=51%, list=25%, signal=38%","ENSG00000140104/ENSG00000158623/ENSG00000119729/ENSG00000142192/ENSG00000181789/ENSG00000157214/ENSG00000152291/ENSG00000136240/ENSG00000077498/ENSG00000086598/ENSG00000134970/ENSG00000105438/ENSG00000181744/ENSG00000198774/ENSG00000206418/ENSG00000111481/ENSG00000275066/ENSG00000143545/ENSG00000166128/ENSG00000134602/ENSG00000152661/ENSG00000157837/ENSG00000170348/ENSG00000136156/ENSG00000095139/ENSG00000166557/ENSG00000119844/ENSG00000083097/ENSG00000184432/ENSG00000188906/ENSG00000141367/ENSG00000134243/ENSG00000122126/ENSG00000292253/ENSG00000167461/ENSG00000119396/ENSG00000129083/ENSG00000137845/ENSG00000104490/ENSG00000041353/ENSG00000166747/ENSG00000001626/ENSG00000100196/ENSG00000117262/ENSG00000090487/ENSG00000177054/ENSG00000113734/ENSG00000188092/ENSG00000138600/ENSG00000165240/ENSG00000092108/ENSG00000186908/ENSG00000182287"
"GO:0032993","protein-DNA complex",236,-0.380533305624689,-2.13799967649806,1.02081914486253e-09,2.0002537297982e-08,1.33011427694748e-08,10286,"tags=43%, list=24%, signal=33%","ENSG00000075624/ENSG00000189060/ENSG00000073614/ENSG00000168148/ENSG00000110107/ENSG00000277775/ENSG00000198056/ENSG00000124635/ENSG00000077514/ENSG00000196747/ENSG00000001167/ENSG00000213689/ENSG00000141425/ENSG00000220323/ENSG00000233822/ENSG00000184260/ENSG00000125686/ENSG00000096401/ENSG00000140632/ENSG00000100393/ENSG00000181163/ENSG00000275379/ENSG00000196419/ENSG00000278677/ENSG00000107960/ENSG00000165417/ENSG00000146143/ENSG00000143799/ENSG00000278705/ENSG00000196890/ENSG00000136936/ENSG00000276966/ENSG00000120616/ENSG00000117748/ENSG00000273983/ENSG00000138795/ENSG00000135336/ENSG00000146414/ENSG00000101003/ENSG00000284915/ENSG00000066136/ENSG00000133302/ENSG00000158373/ENSG00000185591/ENSG00000270276/ENSG00000270882/ENSG00000203814/ENSG00000198900/ENSG00000116752/ENSG00000274641/ENSG00000138375/ENSG00000273542/ENSG00000256870/ENSG00000092330/ENSG00000178691/ENSG00000180573/ENSG00000011258/ENSG00000135999/ENSG00000277157/ENSG00000275714/ENSG00000281813/ENSG00000137947/ENSG00000156650/ENSG00000158406/ENSG00000197061/ENSG00000185787/ENSG00000125952/ENSG00000197903/ENSG00000136518/ENSG00000127311/ENSG00000273802/ENSG00000273213/ENSG00000132646/ENSG00000079246/ENSG00000184678/ENSG00000172845/ENSG00000122484/ENSG00000277224/ENSG00000274290/ENSG00000275713/ENSG00000116044/ENSG00000275126/ENSG00000273703/ENSG00000278588/ENSG00000168036/ENSG00000171566/ENSG00000197409/ENSG00000180596/ENSG00000185130/ENSG00000111358/ENSG00000274618/ENSG00000128513/ENSG00000075089/ENSG00000127337/ENSG00000274750/ENSG00000203811/ENSG00000071243/ENSG00000120837/ENSG00000276410/ENSG00000104313/ENSG00000163041"
"GO:0016605","PML body",130,-0.415899881875438,-2.1436919635397,2.29722124836412e-07,3.20285654819997e-06,2.12981241245094e-06,8592,"tags=41%, list=20%, signal=33%","ENSG00000103275/ENSG00000284792/ENSG00000198887/ENSG00000094916/ENSG00000116030/ENSG00000139372/ENSG00000117748/ENSG00000159208/ENSG00000067066/ENSG00000129197/ENSG00000168411/ENSG00000078043/ENSG00000163349/ENSG00000116288/ENSG00000206406/ENSG00000163625/ENSG00000224774/ENSG00000119906/ENSG00000188612/ENSG00000175054/ENSG00000051180/ENSG00000163029/ENSG00000079263/ENSG00000063978/ENSG00000112200/ENSG00000110422/ENSG00000182568/ENSG00000085224/ENSG00000156831/ENSG00000157450/ENSG00000159256/ENSG00000172845/ENSG00000131931/ENSG00000109819/ENSG00000136436/ENSG00000187555/ENSG00000121741/ENSG00000127870/ENSG00000197299/ENSG00000020922/ENSG00000076321/ENSG00000101266/ENSG00000104408/ENSG00000120798/ENSG00000197579/ENSG00000104320/ENSG00000164938/ENSG00000139687/ENSG00000147421/ENSG00000229006/ENSG00000288475/ENSG00000033800/ENSG00000171862"
"GO:0098800","inner mitochondrial membrane protein complex",61,-0.480483042254394,-2.14594537060195,1.86526224076009e-05,0.000179059658968902,0.000119069798631952,7861,"tags=38%, list=18%, signal=31%","ENSG00000141385/ENSG00000075336/ENSG00000132305/ENSG00000060762/ENSG00000156026/ENSG00000262327/ENSG00000128654/ENSG00000107745/ENSG00000167085/ENSG00000143158/ENSG00000282228/ENSG00000265354/ENSG00000165487/ENSG00000177034/ENSG00000165275/ENSG00000113013/ENSG00000148459/ENSG00000120675/ENSG00000100575/ENSG00000205981/ENSG00000184831/ENSG00000155008/ENSG00000134375"
"GO:0030117","membrane coat",101,-0.441364829472335,-2.15307623885363,7.04773384570747e-07,8.73437100536396e-06,5.80811894077197e-06,6731,"tags=47%, list=16%, signal=39%","ENSG00000134262/ENSG00000130724/ENSG00000189195/ENSG00000122218/ENSG00000185760/ENSG00000140104/ENSG00000158623/ENSG00000181789/ENSG00000134970/ENSG00000181744/ENSG00000157823/ENSG00000111481/ENSG00000100478/ENSG00000275066/ENSG00000166887/ENSG00000101421/ENSG00000095139/ENSG00000166557/ENSG00000150961/ENSG00000119844/ENSG00000006125/ENSG00000162517/ENSG00000117153/ENSG00000085832/ENSG00000184432/ENSG00000141367/ENSG00000081014/ENSG00000132842/ENSG00000138802/ENSG00000138674/ENSG00000177879/ENSG00000113615/ENSG00000129083/ENSG00000104490/ENSG00000151466/ENSG00000101310/ENSG00000166747/ENSG00000185009/ENSG00000131374/ENSG00000100934/ENSG00000073921/ENSG00000113282/ENSG00000079332/ENSG00000113966/ENSG00000053770/ENSG00000182287/ENSG00000152700"
