"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_id_clean","SYMBOL"
84.6177623701143,-2.60720492655321,0.972255309591934,-2.68160523355484,0.00732698656348804,0.0185988220218654,"ENSG00000257453.1","ENSG00000257453","PHLDA1-AS1"
72.3162963224825,-2.60776873666941,0.513593901183777,-5.07749163426355,3.8245034068323e-07,2.90677986829084e-06,"ENSG00000117153.17","ENSG00000117153","KLHL12"
92.8422425861384,-2.60778181542338,0.558524926270149,-4.66905180550892,3.02593074728501e-06,1.88701597895329e-05,"ENSG00000290832.2","ENSG00000290832","STAG3L3"
17.5166393803841,-2.60817493514183,1.0220873080798,-2.55181227134286,0.0107164243102615,0.02571617164607,"ENSG00000109083.15","ENSG00000109083","IFT20"
19.9482744536076,-2.60868247339113,0.80854578197865,-3.22638808034746,0.00125363250073586,0.00400620484168874,"ENSG00000254093.10","ENSG00000254093","PINX1"
97.8641017597133,-2.60877646625901,0.499921782488486,-5.21836926823468,1.80505315784444e-07,1.47994339869405e-06,"ENSG00000171100.17","ENSG00000171100","MTM1"
426.625984333937,-2.6088180808064,0.816675742635951,-3.19443561821247,0.00140104531356132,0.00442374472724415,"ENSG00000074416.17","ENSG00000074416","MGLL"
107.561150606653,-2.61063740389074,0.50201796747225,-5.2002867886099,1.98981258739209e-07,1.61117428124066e-06,"ENSG00000115365.14","ENSG00000115365","LANCL1"
74.4446820475496,-2.61409306277844,0.613533716036314,-4.26071623197268,2.03772824871263e-05,0.000104516043246875,"ENSG00000247728.3","ENSG00000247728","ARHGAP11B-DT"
182.636268379308,-2.61528032750652,0.513377549652174,-5.09426313885062,3.50100227678357e-07,2.680194287004e-06,"ENSG00000145725.22","ENSG00000145725","PPIP5K2"
1555.93396545547,-2.61663071537233,0.783854603721679,-3.33815825402923,0.000843357016842531,0.00282921977303489,"ENSG00000136153.22","ENSG00000136153","LMO7"
72.8917741676342,-2.61750210047243,0.655976960492288,-3.99023480719214,6.60079156621655e-05,0.000298516222176898,"ENSG00000164168.9","ENSG00000164168","TMEM184C"
138.726386507969,-2.62011685153491,0.497771419887636,-5.26369483432045,1.4118873190041e-07,1.18879411392835e-06,"ENSG00000145868.18","ENSG00000145868","FBXO38"
192.679993737545,-2.62070595946197,1.03102023894612,-2.54185694952097,0.0110265291956978,0.0263661848519878,"ENSG00000029725.18","ENSG00000029725","RABEP1"
53.4692974131362,-2.62189440238435,0.568434657677537,-4.61248160535579,3.97889766445849e-06,2.40315883448694e-05,"ENSG00000107745.21","ENSG00000107745","MICU1"
946.150205221465,-2.62189709951799,0.356380079792553,-7.35702484000842,1.88054366209931e-13,4.69392290042341e-12,"ENSG00000143669.16","ENSG00000143669","LYST"
106.411157228798,-2.62311503622053,1.14934677545605,-2.2822659724953,0.0224736422123516,0.0481938152180945,"ENSG00000138670.20","ENSG00000138670","RASGEF1B"
103.273696144971,-2.6231253253716,0.715371915810091,-3.6667994191541,0.000245605296712717,0.000965615009837729,"ENSG00000175354.21","ENSG00000175354","PTPN2"
344.510639503119,-2.62493247062471,0.494916823975754,-5.30378508763991,1.13425840128119e-07,9.72384337982768e-07,"ENSG00000090905.20","ENSG00000090905","TNRC6A"
40.5059911523938,-2.62603892690097,0.807647839436697,-3.25146530291288,0.00114811788332786,0.00371017899117663,"ENSG00000165194.16","ENSG00000165194","PCDH19"
135.167778130548,-2.62750842958989,1.02520741044043,-2.56290425023469,0.0103800670350846,0.0250963835936014,"ENSG00000107679.16","ENSG00000107679","PLEKHA1"
125.814123928234,-2.62906598884957,1.06198114636324,-2.47562397680298,0.0133003575361323,0.0309407946439365,"ENSG00000014257.17","ENSG00000014257","ACP3"
13.9076446049057,-2.62978206767756,1.12892381270524,-2.32945929395874,0.0198347470470884,0.0433821518747856,"ENSG00000152455.17","ENSG00000152455","SUV39H2"
315.459703120873,-2.63003566059811,0.644269828190383,-4.08219591469201,4.46121638276678e-05,0.000210288750131778,"ENSG00000149100.14","ENSG00000149100","EIF3M"
132.368477536058,-2.63217219765703,0.469318453408402,-5.6084992578941,2.04088573973372e-08,2.05459663803061e-07,"ENSG00000079215.16","ENSG00000079215","SLC1A3"
452.498473952178,-2.63244766420015,0.402039079268164,-6.54774075443616,5.84140054285089e-11,9.44246218945679e-10,"ENSG00000085832.19","ENSG00000085832","EPS15"
134.026031333622,-2.63298217553919,0.614108976536919,-4.28748361632343,1.8070858119606e-05,9.37136368308217e-05,"ENSG00000164548.13","ENSG00000164548","TRA2A"
56.764490626378,-2.6347254231868,0.954144642811727,-2.76134802310753,0.0057563300231064,0.01508998233477,"ENSG00000148690.13","ENSG00000148690","FRA10AC1"
42.6766712996683,-2.63487010246989,1.06678470668004,-2.46991739380096,0.0135144255649621,0.031371460140227,"ENSG00000060982.16","ENSG00000060982","BCAT1"
248.011197410997,-2.63510406252077,0.760811037885757,-3.4635460466551,0.000533105343149609,0.00189020148687003,"ENSG00000177565.20","ENSG00000177565","TBL1XR1"
179.544238387375,-2.635136237687,0.714624373588438,-3.68744243140608,0.000226519318205768,0.000898541484379809,"ENSG00000069431.15","ENSG00000069431","ABCC9"
169.584256689815,-2.636541490244,0.48059256492305,-5.48602222064369,4.11085209933433e-08,3.88124639672358e-07,"ENSG00000134574.13","ENSG00000134574","DDB2"
394.117408988832,-2.6370358566719,0.409419612074966,-6.44091240111149,1.18757403698309e-10,1.82902895779243e-09,"ENSG00000120948.20","ENSG00000120948","TARDBP"
30.932431617154,-2.63945375433338,0.738981545280708,-3.57174515546361,0.000354610389577893,0.00132914470509693,"ENSG00000188321.15","ENSG00000188321","ZNF559"
165.15160744433,-2.63984673134928,0.828778497429778,-3.18522589514088,0.00144641054594375,0.00455272396933586,"ENSG00000135069.15","ENSG00000135069","PSAT1"
416.761198781144,-2.64076352406594,0.738782114292111,-3.57448220927259,0.000350921671491905,0.0013173224154278,"ENSG00000101782.16","ENSG00000101782","RIOK3"
142.638882762273,-2.64119921571632,0.747436528632455,-3.53367692712153,0.000409821692277381,0.0015061463202882,"ENSG00000182150.21","ENSG00000182150","ERCC6L2"
152.469167527132,-2.64216110654356,0.775932529209213,-3.40514285338224,0.000661294507447819,0.00229195024006528,"ENSG00000131023.14","ENSG00000131023","LATS1"
336.3814764555,-2.64297465937484,0.753506098916433,-3.50756903384794,0.000452221003774172,0.0016425413399449,"ENSG00000196436.9","ENSG00000196436","NPIPB15;LOC124907807;LOC124907808"
107.992378757223,-2.64350667026003,0.497261741057776,-5.31612720624104,1.05999060349548e-07,9.1615243976316e-07,"ENSG00000166004.15","ENSG00000166004","CEP295"
299.0573112875,-2.64397522475896,0.462879137241454,-5.71202072427768,1.11642488228816e-08,1.18582715705876e-07,"ENSG00000008869.13","ENSG00000008869","HEATR5B"
184.482588907632,-2.64433417099075,0.440918027631584,-5.99733738535241,2.00579055299171e-09,2.46178176912532e-08,"ENSG00000147408.17","ENSG00000147408","CSGALNACT1"
3277.82223499713,-2.64612540748324,0.390254606191341,-6.78051037836014,1.1975207397175e-11,2.166281807949e-10,"ENSG00000169246.17","ENSG00000169246","NPIPB3"
204.061816822716,-2.64703091382665,0.42601617385951,-6.21345168622537,5.18331744700071e-10,7.14508335835616e-09,"ENSG00000083097.15","ENSG00000083097","DOP1A"
26.2716126278003,-2.64858647617164,0.977788231462827,-2.70875266335453,0.00675366666004519,0.0173359744428799,"ENSG00000227322.11","ENSG00000227322","RXRB"
154.862882784377,-2.64897458152697,1.00350486114577,-2.63972271993027,0.00829738832223677,0.0206740229424297,"ENSG00000157625.17","ENSG00000157625","TAB3"
114.733878029155,-2.64903419694206,0.917466637906992,-2.88733572153127,0.00388519432438606,0.0107238132826676,"ENSG00000015568.14","ENSG00000015568","RGPD5;RGPD8"
67.6326893397878,-2.65014770162013,1.02191732562137,-2.59330929731397,0.00950572402414019,0.0232716577334563,"ENSG00000118939.20","ENSG00000118939","UCHL3"
41.6308445420388,-2.65099423641259,0.661808235984113,-4.0056833570083,6.18384426842466e-05,0.000281160738882007,"ENSG00000115762.18","ENSG00000115762","PLEKHB2"
71.6184868959338,-2.65157044045004,0.951410550311642,-2.78698868704105,0.00532003362035634,0.0140830395837029,"ENSG00000174842.18","ENSG00000174842","GLMN"
1373.05238029078,-2.65311646432904,0.37194829113552,-7.13302501331395,9.81867048456146e-13,2.13908127707863e-11,"ENSG00000068697.8","ENSG00000068697","LAPTM4A"
22.8514986082624,-2.65467571267291,0.987318977048994,-2.68877209329805,0.00717153631654106,0.0182570188859194,"ENSG00000167862.11","ENSG00000167862","MRPL58"
53.3243372029647,-2.65589061689262,0.86160809758844,-3.08248103090744,0.00205282813487297,0.00617377079273953,"ENSG00000164117.15","ENSG00000164117","FBXO8"
60.5590030220643,-2.6559830294334,0.594352257038375,-4.46870184807242,7.86957307872079e-06,4.44326353716572e-05,"ENSG00000143499.15","ENSG00000143499","SMYD2"
97.5080602184917,-2.65618537294898,1.08228180065237,-2.45424562378108,0.0141180511138775,0.0325545994597188,"ENSG00000047249.19","ENSG00000047249","ATP6V1H"
409.112522885323,-2.65629781678407,1.02955379737387,-2.58004761243132,0.0098786693971658,0.0240704383531469,"ENSG00000291995.1","ENSG00000291995","GOLGA8A"
119.842619042556,-2.65805646100495,0.567298442221851,-4.68546405767403,2.79326316269347e-06,1.75542619501887e-05,"ENSG00000145147.21","ENSG00000145147","SLIT2"
252.812180264767,-2.65891631461652,0.594956976971139,-4.46909006455017,7.85530518772515e-06,4.43633711365847e-05,"ENSG00000136636.14","ENSG00000136636","KCTD3"
1828.34453613718,-2.65894634465668,0.421183778581737,-6.31303122264162,2.73622266293296e-10,3.98711867401623e-09,"ENSG00000108946.17","ENSG00000108946","PRKAR1A"
290.758915840772,-2.66006761435292,0.548706025945683,-4.84789211084087,1.24780227152624e-06,8.54655922727271e-06,"ENSG00000197714.10","ENSG00000197714","ZNF460"
633.0329171662,-2.66086429199238,0.598243169384119,-4.4477971971359,8.67553793742336e-06,4.85873940343877e-05,"ENSG00000184432.12","ENSG00000184432","COPB2"
305.892452718404,-2.66170733297295,0.619401756675727,-4.29722277065872,1.72951359802053e-05,9.02096720999514e-05,"ENSG00000084676.17","ENSG00000084676","NCOA1"
59.4855571526697,-2.66190289539391,0.57254101949642,-4.64927892456542,3.33097501688045e-06,2.05434827375903e-05,"ENSG00000145780.9","ENSG00000145780","FEM1C"
1067.51284561485,-2.66211865885793,0.807009717873291,-3.2987442404949,0.000971183524693085,0.00319995664992471,"ENSG00000148773.15","ENSG00000148773","MKI67"
145.697387269132,-2.66340808865477,0.621789294078825,-4.28345761822834,1.84011162564038e-05,9.53059216101175e-05,"ENSG00000116001.18","ENSG00000116001","TIA1"
14.2709182636146,-2.66342874489887,1.09929588243643,-2.42284974177813,0.0153992946554517,0.0350750289481985,"ENSG00000077152.13","ENSG00000077152","UBE2T"
32.2583131391254,-2.66495188623015,0.902002506101219,-2.95448390465015,0.00313192489904603,0.00890853282173181,"ENSG00000150672.19","ENSG00000150672","DLG2"
231.270090753418,-2.66702512644704,0.444280310086256,-6.00302346491395,1.93676615229367e-09,2.38498610358517e-08,"ENSG00000104695.14","ENSG00000104695","PPP2CB"
499.261405239029,-2.6671755922721,0.497505879291831,-5.36109361374515,8.27196343909569e-08,7.29735899571456e-07,"ENSG00000155368.19","ENSG00000155368","DBI"
83.5933292049967,-2.66828503145503,1.11254634343064,-2.39835854677938,0.0164687359680751,0.0371440398234471,"ENSG00000196220.17","ENSG00000196220","SRGAP3"
16.2187241279062,-2.66964405007399,1.03960106302658,-2.56795048121814,0.0102301768856614,0.0247880326636292,"ENSG00000198780.14","ENSG00000198780","FAM169A"
74.766979282887,-2.67017102057475,0.65402177511291,-4.08269437223824,4.45165513494748e-05,0.000209927296582746,"ENSG00000152527.15","ENSG00000152527","PLEKHH2"
146.837565002995,-2.67090563773088,0.705017344470071,-3.78842543191398,0.000151605081019584,0.000631417368422974,"ENSG00000168143.9","ENSG00000168143","FAM83B"
42.4293427559874,-2.67098815646783,0.63243007875677,-4.22337305922965,2.4067295048847e-05,0.000121586439542899,"ENSG00000263465.5","ENSG00000263465","SRSF8"
4070.78700040267,-2.67499156845513,0.495669043264796,-5.39672913772446,6.78667235613138e-08,6.12595928019055e-07,"ENSG00000182718.19","ENSG00000182718","ANXA2"
17.401024888277,-2.67499353673221,1.14516810610378,-2.33589594617106,0.0194966653019014,0.0427915877791625,"ENSG00000291153.2","ENSG00000291153","STAG3L4;LINC01372"
46.2371444083372,-2.67536174113822,0.728933927590201,-3.67023901601446,0.000242323773478085,0.000954066509532572,"ENSG00000104324.17","ENSG00000104324","CPQ"
21.839910829455,-2.67583525245749,0.959615344444707,-2.78844567039087,0.00529616298421007,0.0140332500195712,"ENSG00000197208.7","ENSG00000197208","SLC22A4"
1257.46643350068,-2.67630110035187,0.325393091860423,-8.22482458078693,1.95476737240622e-16,8.08821469873604e-15,"ENSG00000115268.11","ENSG00000115268","RPS15"
92.0093506185212,-2.67834810316792,0.937937230420092,-2.85557286383473,0.00429592642964453,0.0116730037192669,"ENSG00000083535.17","ENSG00000083535","PIBF1"
170.992393336455,-2.68099216740085,0.484481360056924,-5.53373646219505,3.13479875258766e-08,3.03331442996898e-07,"ENSG00000067334.14","ENSG00000067334","DNTTIP2"
24.5541305852199,-2.68183063623793,0.746605212520206,-3.59203310031184,0.000328108161841968,0.00124006629665163,"ENSG00000140905.12","ENSG00000140905","GCSH"
123.797120039152,-2.68321445025732,1.1839438796314,-2.26633584278731,0.0234308284713818,0.0499326332120982,"ENSG00000168685.16","ENSG00000168685","IL7R"
226.697312588474,-2.6846574680962,0.625672297634478,-4.2908363982971,1.78001419274675e-05,9.25173535662934e-05,"ENSG00000188313.14","ENSG00000188313","PLSCR1"
36.2911813110916,-2.68494963493528,0.713272485223794,-3.76426918261519,0.000167036875174282,0.00068780984359733,"ENSG00000198093.12","ENSG00000198093","ZNF649"
130.727965725684,-2.68710773975736,1.11983905720977,-2.39954815154657,0.0164153206935678,0.0370430384963315,"ENSG00000108788.13","ENSG00000108788","MLX"
47.7673619043201,-2.68814507548189,0.672567846797285,-3.99683851715871,6.4194059311934e-05,0.000290965838426338,"ENSG00000198818.11","ENSG00000198818","SFT2D1"
100.113311831502,-2.68836154607839,0.625580257440878,-4.29738872686925,1.72821966754567e-05,9.01633869367861e-05,"ENSG00000159593.16","ENSG00000159593","NAE1"
109.711882163473,-2.68907405687701,0.742187623503845,-3.62317286319323,0.000291011195004454,0.00111947992143625,"ENSG00000196455.9","ENSG00000196455","PIK3R4"
64.0648239553084,-2.68946085643722,0.704605124116201,-3.81697601165001,0.000135097299273515,0.000569076524841027,"ENSG00000023041.13","ENSG00000023041","ZDHHC6"
84.5115420317735,-2.6900748295651,0.605893205443898,-4.43984980421468,9.00216819837308e-06,5.01633382672156e-05,"ENSG00000162852.15","ENSG00000162852","CNST"
36.4859688061747,-2.69080401281569,0.704336100797073,-3.82034089942373,0.000133267349088023,0.000562008607734202,"ENSG00000162623.17","ENSG00000162623","TYW3"
54.6809248639856,-2.69155818364306,0.771469733454054,-3.48887074492516,0.0004850656397986,0.00174412868992434,"ENSG00000151304.7","ENSG00000151304","SRFBP1"
951.315802975144,-2.69171541238694,0.678348088529034,-3.96804451564653,7.24647999536689e-05,0.000324540455042906,"ENSG00000166794.8","ENSG00000166794","PPIB"
72.5398571878871,-2.69174431325479,0.987049952056265,-2.72705986930776,0.00639014436475702,0.0165406888097083,"ENSG00000157181.17","ENSG00000157181","ODR4"
104.528395130034,-2.69220062647654,0.693503852451877,-3.88202692307805,0.000103589405143723,0.000448012056801381,"ENSG00000163611.12","ENSG00000163611","SPICE1"
50.1830546717541,-2.69328335261329,0.738515905020231,-3.64688605120767,0.000265437562704671,0.00103311875961056,"ENSG00000148688.15","ENSG00000148688","RPP30"
1689.16143287576,-2.69331896552072,0.487077941206859,-5.52954411946338,3.21064047856754e-08,3.09858940529464e-07,"ENSG00000263001.10","ENSG00000263001","GTF2I"
11.0787662973815,-2.69375334440154,1.18293927360497,-2.27716959315452,0.0227761001559123,0.0487340423789506,"ENSG00000290876.2","ENSG00000290876","WHAMMP4"
59.7816520832151,-2.69380913136,0.631483939324653,-4.26583949900756,1.99151917656854e-05,0.000102430223325457,"ENSG00000089195.16","ENSG00000089195","TRMT6"
62.5250500008247,-2.69490060077109,0.833853479047739,-3.23186347300328,0.00122985801321627,0.00393817369579996,"ENSG00000103494.17","ENSG00000103494","RPGRIP1L"
300.317553388254,-2.69590731730146,0.597311717788536,-4.51340102163521,6.37962294983419e-06,3.68168820664644e-05,"ENSG00000115963.15","ENSG00000115963","RND3"
8596.75860077276,-2.69658875161327,0.379680352318558,-7.10226045447511,1.22732646214345e-12,2.60475083994425e-11,"ENSG00000167996.17","ENSG00000167996","FTH1"
419.295021518134,-2.69974608913345,0.594113693273666,-4.5441573215682,5.51554543708469e-06,3.2343671788383e-05,"ENSG00000188906.18","ENSG00000188906","LRRK2"
369.374737352147,-2.70094358535761,0.373227253660927,-7.23672657573765,4.59643486542616e-13,1.05418544410984e-11,"ENSG00000102763.19","ENSG00000102763","VWA8"
24.7426533254048,-2.70269346384835,0.892167505149986,-3.02935653702607,0.00245075269478195,0.00720021244027581,"ENSG00000283649.5","ENSG00000283649","ZDBF2"
907.761525685822,-2.70366728180297,0.386466080917687,-6.99587212254941,2.63613900147679e-12,5.27180259465756e-11,"ENSG00000112306.9","ENSG00000112306","RPS12"
32.4601718118158,-2.70399350113739,0.953948608218256,-2.83452743454156,0.00458935172234381,0.0123627647878223,"ENSG00000275300.4","ENSG00000275300","MCCC2"
378.006666816955,-2.70670622899719,0.449000559878664,-6.02829143404328,1.65702053997264e-09,2.06573364449202e-08,"ENSG00000278540.5","ENSG00000278540","ACACA"
121.75450754912,-2.7070317670973,0.521377342189555,-5.19207788303373,2.07959970214895e-07,1.67775053453108e-06,"ENSG00000214013.10","ENSG00000214013","GANC"
32.5212650746512,-2.7072540224201,0.954694545645564,-2.83572796636169,0.0045721371810258,0.0123208819442029,"ENSG00000281742.2","ENSG00000281742","MCCC2"
60.7711607700487,-2.70877564654272,0.895272030776304,-3.02564533842735,0.00248103133574883,0.0072744993342461,"ENSG00000185515.16","ENSG00000185515","BRCC3"
89.7255153328406,-2.70933465363661,0.468757576107034,-5.77982051220859,7.47803621282848e-09,8.23884188415847e-08,"ENSG00000221823.11","ENSG00000221823","PPP3R1"
